29.9529289,-90.0703975
29.9529289,-90.0703975
29.9529289,-90.0703975
29.9529289,-90.0703975
29.9529289,-90.0703975
29.9458524,-90.0622956
29.9458524,-90.0622956
30.0012597,-90.03562889999999
30.0012597,-90.03562889999999
29.9434679,-90.08403980000001
29.956303,-90.0675878
29.9534715,-90.07007109999999
29.9534715,-90.07007109999999
29.9534715,-90.07007109999999
29.9534715,-90.07007109999999
29.9534715,-90.07007109999999
29.9534715,-90.07007109999999
29.9534715,-90.07007109999999
29.9534715,-90.07007109999999
29.9694822,-90.04961019999999
29.9694822,-90.04961019999999
30.01200429999999,-90.0417142
30.0060229,-90.0360075
29.964336,-90.057647
29.953033,-90.06935560000001
29.953033,-90.06935560000001
29.9939895,-90.04902059999999
29.9939895,-90.04902059999999
30.0125816,-90.01983589999999
29.9394078,-90.1012047
29.9394078,-90.1012047
30.0506712,-89.95513059999999
30.0506712,-89.95513059999999
30.0506712,-89.95513059999999
30.0506712,-89.95513059999999
30.0506712,-89.95513059999999
30.0506712,-89.95513059999999
30.0375881,-90.01140370000002
29.9473502,-90.1252981
29.9774178,-90.03751319999999
29.9774178,-90.03751319999999
29.9774178,-90.03751319999999
29.9597327,-90.0692019
29.9597327,-90.0692019
29.969236,-90.0638336
29.9686455,-90.1040594
29.9255597,-90.03720829999999
29.9542063,-90.0691878
29.9542063,-90.0691878
29.940094,-90.103321
29.9736123,-90.0609672
29.9736123,-90.0609672
29.9504935,-90.1012832
29.9504935,-90.1012832
29.9772105,-90.0478389
29.9772105,-90.0478389
29.9772105,-90.0478389
29.9772105,-90.0478389
29.96291309999999,-90.08980419999999
29.91941809999999,-90.0183114
29.91941809999999,-90.0183114
29.91941809999999,-90.0183114
29.91941809999999,-90.0183114
29.91941809999999,-90.0183114
29.91941809999999,-90.0183114
29.91941809999999,-90.0183114
29.91941809999999,-90.0183114
29.91941809999999,-90.0183114
29.91941809999999,-90.0183114
29.9784478,-90.03776979999999
29.9784478,-90.03776979999999
29.9784478,-90.03776979999999
30.0622883,-89.9590037
30.0622883,-89.9590037
30.0622883,-89.9590037
29.9576267,-90.06796349999999
29.9576267,-90.06796349999999
29.9576267,-90.06796349999999
29.9576267,-90.06796349999999
29.9576267,-90.06796349999999
29.943542,-90.07339929999999
29.9542485,-90.07358169999999
29.9542485,-90.07358169999999
29.9978648,-90.0604886
29.9978648,-90.0604886
29.953613,-90.0656667
29.953613,-90.0656667
30.0123108,-89.9986687
30.0123108,-89.9986687
30.0123108,-89.9986687
29.9363502,-90.0888244
29.9445562,-90.09156159999999
29.9445562,-90.09156159999999
29.9348074,-90.1261711
29.9348074,-90.1261711
29.9348074,-90.1261711
29.9348074,-90.1261711
29.9348074,-90.1261711
29.9348074,-90.1261711
29.9348074,-90.1261711
29.9348074,-90.1261711
29.9348074,-90.1261711
29.9348074,-90.1261711
29.9534715,-90.07007109999999
29.962263,-90.1231945
29.962263,-90.1231945
29.962263,-90.1231945
29.962263,-90.1231945
29.962263,-90.1231945
29.962263,-90.1231945
29.962263,-90.1231945
29.962263,-90.1231945
29.962263,-90.1231945
29.962263,-90.1231945
29.962263,-90.1231945
29.962263,-90.1231945
29.9549468,-90.1310182
30.0164526,-90.0517428
30.0164526,-90.0517428
29.9356326,-90.0203497
29.9385187,-90.0925584
29.9385187,-90.0925584
29.9385187,-90.0925584
29.9385187,-90.0925584
29.9385187,-90.0925584
29.9385187,-90.0925584
29.9465361,-90.08854439999999
29.9465361,-90.08854439999999
29.9465361,-90.08854439999999
29.9465361,-90.08854439999999
29.9465361,-90.08854439999999
29.9465361,-90.08854439999999
29.9645617,-90.0089519
29.9645617,-90.0089519
29.9635288,-90.0895501
29.9597403,-90.0671404
29.9597403,-90.0671404
29.9597403,-90.0671404
29.9597403,-90.0671404
29.9597403,-90.0671404
29.9597403,-90.0671404
29.9597403,-90.0671404
29.9597403,-90.0671404
29.9429029,-90.0842783
29.9429029,-90.0842783
29.96662019999999,-90.1152698
29.96662019999999,-90.1152698
29.96662019999999,-90.1152698
29.96662019999999,-90.1152698
29.9534715,-90.07007109999999
30.027116,-89.992026
30.027116,-89.992026
30.027116,-89.992026
29.9446307,-90.1076307
29.988528,-90.0630403
29.988528,-90.0630403
29.988528,-90.0630403
29.9506948,-90.0956384
29.9356908,-90.0891535
29.9534715,-90.07007109999999
29.9534715,-90.07007109999999
29.9727054,-90.0861477
29.9727054,-90.0861477
29.9533675,-90.0687865
29.9533675,-90.0687865
29.963661,-90.0672383
29.963661,-90.0672383
29.963661,-90.0672383
29.963661,-90.0672383
29.963661,-90.0672383
29.963661,-90.0672383
29.963661,-90.0672383
29.963661,-90.0672383
29.963661,-90.0672383
29.963661,-90.0672383
29.963661,-90.0672383
29.963661,-90.0672383
29.94574029999999,-90.0481679
29.94574029999999,-90.0481679
29.9562849,-90.06788829999999
29.9562849,-90.06788829999999
29.9562849,-90.06788829999999
30.0178927,-90.0143386
30.0178927,-90.0143386
30.0178927,-90.0143386
30.0178927,-90.0143386
30.0178927,-90.0143386
30.0178927,-90.0143386
30.0288691,-90.0457254
29.9467043,-90.0955584
30.050627,-89.9543301
29.9185083,-89.9825654
29.9185083,-89.9825654
30.025658,-89.999538
30.025658,-89.999538
30.025658,-89.999538
30.025658,-89.999538
29.9450224,-90.0368192
30.0049439,-90.0259712
30.0049439,-90.0259712
29.9297853,-90.0321914
29.9297853,-90.0321914
29.9434679,-90.08403980000001
29.9434679,-90.08403980000001
29.9434679,-90.08403980000001
29.9434679,-90.08403980000001
29.9434679,-90.08403980000001
29.9434679,-90.08403980000001
29.9434679,-90.08403980000001
29.9434679,-90.08403980000001
29.9434679,-90.08403980000001
29.9434679,-90.08403980000001
29.9434679,-90.08403980000001
29.9434679,-90.08403980000001
29.9434679,-90.08403980000001
29.9434679,-90.08403980000001
29.9434679,-90.08403980000001
29.9434679,-90.08403980000001
29.9585149,-90.1065764
29.9585149,-90.1065764
29.9585149,-90.1065764
29.9585149,-90.1065764
29.9585149,-90.1065764
29.9691734,-90.1203364
29.9691734,-90.1203364
29.9691734,-90.1203364
29.9691734,-90.1203364
29.9691734,-90.1203364
29.9691734,-90.1203364
29.9691734,-90.1203364
29.9691734,-90.1203364
29.9691734,-90.1203364
29.9691734,-90.1203364
29.9691734,-90.1203364
29.9691734,-90.1203364
30.0162798,-90.0693754
29.954325,-90.1304325
29.954325,-90.1304325
29.954325,-90.1304325
29.954325,-90.1304325
29.954325,-90.1304325
29.954325,-90.1304325
29.954325,-90.1304325
29.954325,-90.1304325
29.954325,-90.1304325
29.954325,-90.1304325
29.954325,-90.1304325
29.954325,-90.1304325
29.9636767,-90.0328812
29.9595357,-90.0697497
30.0309092,-89.92731239999999
30.0309092,-89.92731239999999
30.0309092,-89.92731239999999
29.9747676,-90.0548833
29.9936618,-90.0792731
29.9936618,-90.0792731
29.9936618,-90.0792731
29.9936618,-90.0792731
29.9936618,-90.0792731
29.9936618,-90.0792731
29.9681143,-90.0694086
29.984177,-90.0677097
29.984177,-90.0677097
29.9535004,-90.0673657
29.9535004,-90.0673657
30.0322831,-90.02708009999999
30.0322831,-90.02708009999999
29.953033,-90.06935560000001
29.953033,-90.06935560000001
29.953033,-90.06935560000001
29.9241024,-89.98465589999999
29.9416653,-90.083418
29.9529156,-90.074038
29.9529156,-90.074038
29.9437439,-90.08445130000001
29.9437439,-90.08445130000001
29.9822981,-90.0650126
29.9822981,-90.0650126
29.9822981,-90.0650126
29.9822981,-90.0650126
29.9822981,-90.0650126
29.9822981,-90.0650126
29.963139,-90.11772450000001
29.963139,-90.11772450000001
29.963139,-90.11772450000001
29.963139,-90.11772450000001
29.963139,-90.11772450000001
29.963139,-90.11772450000001
30.0328064,-90.026821
30.0328064,-90.026821
30.0328064,-90.026821
30.0328064,-90.026821
29.962272,-90.11415160000001
29.962272,-90.11415160000001
29.962272,-90.11415160000001
29.962272,-90.11415160000001
30.0227337,-90.0605978
30.0227337,-90.0605978
30.0227337,-90.0605978
30.0227337,-90.0605978
30.0227337,-90.0605978
30.0227337,-90.0605978
30.0227337,-90.0605978
30.0227337,-90.0605978
30.0227337,-90.0605978
30.0227337,-90.0605978
30.0227337,-90.0605978
29.9538711,-90.0698991
29.9400112,-90.02518549999999
29.9400112,-90.02518549999999
29.9400112,-90.02518549999999
29.9400112,-90.02518549999999
29.9400112,-90.02518549999999
29.9400112,-90.02518549999999
29.9400112,-90.02518549999999
29.9400112,-90.02518549999999
29.9741741,-90.07632660000002
29.9741741,-90.07632660000002
29.9457146,-90.0656626
29.9457146,-90.0656626
29.9457146,-90.0656626
29.9457146,-90.0656626
29.9457146,-90.0656626
29.9457146,-90.0656626
29.9457146,-90.0656626
29.9457146,-90.0656626
29.9452479,-90.087441
29.9452479,-90.087441
29.9442001,-90.09117169999999
29.9538711,-90.0698991
29.9538711,-90.0698991
29.9538711,-90.0698991
29.9538711,-90.0698991
29.9522861,-90.06856359999999
29.9522861,-90.06856359999999
29.9685111,-90.04959199999999
29.9685111,-90.04959199999999
29.968104,-90.059021
29.968104,-90.059021
29.9604499,-90.06257149999999
29.9604499,-90.06257149999999
29.9604499,-90.06257149999999
29.9542045,-90.0713554
29.9542045,-90.0713554
29.9732583,-90.1149011
29.9232745,-90.0805352
30.0276556,-89.9914385
30.0276556,-89.9914385
30.0276556,-89.9914385
30.0276556,-89.9914385
30.0276556,-89.9914385
29.946631,-90.0221669
29.946631,-90.0221669
29.946631,-90.0221669
29.9536767,-90.1041284
29.9536767,-90.1041284
29.9536767,-90.1041284
29.961052,-90.06363739999999
29.9576267,-90.06796349999999
29.9576267,-90.06796349999999
29.9576267,-90.06796349999999
29.9072641,-89.98775049999999
29.9072641,-89.98775049999999
29.9072641,-89.98775049999999
29.9072641,-89.98775049999999
29.9072641,-89.98775049999999
29.9072641,-89.98775049999999
29.9557609,-90.0678872
29.9364925,-90.0191531
29.9364925,-90.0191531
30.0328064,-90.026821
29.9459101,-90.08807999999999
29.9459101,-90.08807999999999
29.9459101,-90.08807999999999
29.9459101,-90.08807999999999
29.9459101,-90.08807999999999
29.9459101,-90.08807999999999
29.9459101,-90.08807999999999
29.9385191,-90.0872551
29.9528317,-90.0663778
29.9528317,-90.0663778
29.942337,-90.0830927
29.942337,-90.0830927
29.9177012,-89.98082629999999
29.9177012,-89.98082629999999
30.0389662,-89.95497800000001
30.0389662,-89.95497800000001
29.98072059999999,-90.07739
29.9452238,-90.11391719999999
29.9534715,-90.07007109999999
30.0102215,-90.0212304
30.0102215,-90.0212304
30.0102215,-90.0212304
30.0102215,-90.0212304
30.0102215,-90.0212304
30.0102215,-90.0212304
29.9732567,-90.0573533
29.9538711,-90.0698991
29.9150931,-89.98725569999999
29.9150931,-89.98725569999999
29.9532629,-90.0689953
29.9637163,-90.0652794
29.9637163,-90.0652794
29.9783237,-90.073925
29.9783237,-90.073925
29.9783237,-90.073925
30.0375881,-90.01140370000002
30.0375881,-90.01140370000002
30.0315449,-90.0132761
30.0315449,-90.0132761
30.0315449,-90.0132761
30.0315449,-90.0132761
29.9710525,-90.0647376
29.9858083,-90.07534989999999
29.9858083,-90.07534989999999
29.9858083,-90.07534989999999
30.0201273,-90.0441073
30.0201273,-90.0441073
30.0212488,-90.0227379
29.9669567,-90.04239969999999
29.9269114,-90.0245419
29.9269114,-90.0245419
29.9269114,-90.0245419
29.9269114,-90.0245419
29.9269114,-90.0245419
29.9269114,-90.0245419
29.9534715,-90.07007109999999
29.9534715,-90.07007109999999
29.9554847,-90.0684526
29.9554847,-90.0684526
29.9554847,-90.0684526
29.9554847,-90.0684526
