29.9385231,-90.0236937
29.9594343,-90.070663
29.9776514,-90.0767059
29.9981618,-90.0605101
29.9538711,-90.0698991
29.9339708,-90.0416334
29.9547116,-90.069155
29.9921256,-90.0541057
29.9665153,-90.0646093
29.9547116,-90.069155
29.974837,-90.053747
29.974837,-90.053747
30.0277211,-90.0252263
29.9399936,-90.01875000000001
29.9260603,-90.0931549
29.9547116,-90.069155
30.0308021,-89.9853646
29.9949701,-90.0576183
30.0212488,-90.0227379
29.967587,-90.086426
29.9942518,-90.0647933
29.9645701,-90.0617806
29.9254093,-90.0735938
29.964377,-90.040264
29.9574928,-90.06953299999999
29.9538711,-90.0698991
29.9587961,-90.1172672
30.0170106,-90.01259600000002
29.936036,-90.0337573
29.9695719,-90.1175757
29.9587961,-90.1172672
29.9686455,-90.1040594
30.008589,-89.991871
29.9647395,-90.0687916
29.9266718,-90.1008088
29.9530899,-90.0691537
29.9547116,-90.069155
29.9547116,-90.069155
29.9547116,-90.069155
29.9547116,-90.069155
29.9597484,-90.07114
29.959472,-90.06489429999999
29.959472,-90.06489429999999
29.959472,-90.06489429999999
29.9756799,-90.0460597
29.9552099,-90.0714454
29.938177,-90.02658439999999
29.975148,-90.090387
29.975148,-90.090387
29.965525,-90.0680776
29.965525,-90.0680776
29.9684843,-90.0840786
29.9547116,-90.069155
30.0212488,-90.0227379
29.9332312,-90.0841896
29.9392017,-90.0866475
29.9199523,-90.0990237
29.9704015,-90.0790562
29.9355767,-90.0803738
29.9718607,-90.03897
29.9310783,-90.0880207
29.961054,-90.0347944
29.9476489,-90.1301495
29.9641516,-90.0577984
30.038291,-89.976918
29.9562778,-90.0677477
29.993085,-90.055202
29.9577248,-90.07178400000001
29.9577248,-90.07178400000001
29.9386892,-90.0890123
29.9648022,-90.0376197
29.9563033,-90.0648438
29.9131386,-89.9848599
29.9131386,-89.9848599
30.0154542,-90.0720876
29.9547116,-90.069155
29.9645475,-90.1162464
29.9538711,-90.0698991
29.9563033,-90.0648438
29.927823,-90.098667
29.927823,-90.098667
29.9570331,-90.06707469999999
29.9570331,-90.06707469999999
29.9357438,-90.0791564
29.982228,-90.040708
29.9246622,-90.1065577
29.9697601,-90.0996782
29.9043332,-89.9923507
29.9570331,-90.06707469999999
30.0153,-90.015753
29.9234419,-89.98405559999999
29.9547116,-90.069155
29.9547116,-90.069155
29.9547116,-90.069155
30.0677131,-89.9457507
29.9547116,-90.069155
30.0178418,-90.060975
29.9547116,-90.069155
29.9547116,-90.069155
29.9299243,-90.0184541
29.9538711,-90.0698991
29.9547116,-90.069155
29.9723559,-90.0378715
29.9547116,-90.069155
29.9547116,-90.069155
29.91753199999999,-90.0084277
29.970353,-90.037182
29.947888,-90.091357
29.9046247,-89.9916922
29.9531353,-90.1359694
29.9684843,-90.0840786
29.9930957,-90.0857632
29.9527404,-90.0709217
29.9578324,-90.066373
29.9540932,-90.06824329999999
29.9212516,-90.0226707
30.0471757,-89.965504
29.9299243,-90.0184541
29.9380076,-90.0413713
29.9803594,-90.0814826
30.0472749,-89.96219789999999
29.9169379,-90.1034754
29.9547116,-90.069155
30.0454459,-89.9797872
30.0454459,-89.9797872
29.9547116,-90.069155
29.9361026,-90.0851819
29.981193,-90.041021
29.9599205,-90.0113436
29.9645701,-90.0617806
29.936466,-90.0865968
29.9205916,-89.9926658
29.9582195,-90.0725013
29.9169379,-90.1034754
29.9361026,-90.0851819
29.9571302,-90.0624389
29.9538711,-90.0698991
29.9538711,-90.0698991
29.9538711,-90.0698991
29.9538711,-90.0698991
29.9536421,-90.1212769
30.034901,-89.990265
29.9506077,-90.0749584
29.9547116,-90.069155
29.959472,-90.06489429999999
29.9665542,-90.0866156
29.9212516,-90.0226707
29.9684843,-90.0840786
29.953613,-90.0656667
29.9547116,-90.069155
30.0761631,-89.8589764
29.969779,-90.0395958
30.0222774,-90.011582
29.967587,-90.086426
29.9573986,-90.0712904
29.9610518,-90.1184325
29.9718607,-90.03897
29.9648022,-90.0376197
29.9520105,-90.078799
29.9547116,-90.069155
29.9212516,-90.0226707
30.018922,-90.0680555
30.0515977,-89.9717794
29.9520105,-90.078799
29.9520105,-90.078799
29.9520105,-90.078799
29.9520105,-90.078799
29.9486643,-90.1155324
29.9547116,-90.069155
29.9949701,-90.0576183
29.9599205,-90.0113436
29.9476496,-90.0889224
29.9476496,-90.0889224
29.9554847,-90.0684526
29.9000317,-90.0088529
29.9442001,-90.09117169999999
29.9586105,-90.0656755
29.9776514,-90.0767059
30.0142574,-90.0489376
29.9704328,-90.0810356
29.9704328,-90.0810356
29.9293911,-90.0920491
29.9293911,-90.0920491
29.9547116,-90.069155
29.9942518,-90.0647933
29.9941216,-90.0778716
29.9547116,-90.069155
29.9293503,-90.07155329999999
29.9434197,-90.0871243
30.034901,-89.990265
29.9043332,-89.9923507
29.9547116,-90.069155
29.9266718,-90.1008088
29.968199,-90.101478
30.0272622,-89.9833907
29.9712936,-90.06177799999999
29.961054,-90.0347944
29.9704328,-90.0810356
30.0259818,-89.9996522
30.008589,-89.991871
30.008589,-89.991871
29.9451537,-90.0409188
30.027116,-89.992026
29.9645701,-90.0617806
29.9426063,-90.0842726
29.967691,-90.040229
29.9665542,-90.0866156
29.9479533,-90.114452
29.9547116,-90.069155
29.9535004,-90.0673657
29.96819899999999,-90.101478
29.9665022,-90.1186575
29.9684843,-90.0840786
29.9704328,-90.0810356
29.965892,-90.1162798
29.9704328,-90.0810356
29.9648022,-90.0376197
29.9663449,-90.0602569
29.9658942,-90.0637106
29.9435616,-90.0970572
29.9565636,-90.1232378
29.961054,-90.0347944
29.9352628,-90.0787053
30.0258492,-90.0938278
30.0761631,-89.8589764
30.0761631,-89.8589764
29.9695997,-90.06691169999999
29.9386892,-90.0890123
29.970353,-90.037182
30.0151117,-90.0101641
29.930204,-90.0192769
29.9590324,-90.0652928
29.9547116,-90.069155
29.9886678,-90.0608911
29.944997,-90.079105
29.9479533,-90.114452
29.9479533,-90.114452
29.9547116,-90.069155
29.9816948,-90.0334477
29.9941216,-90.0778716
30.0102719,-90.0545649
29.9479533,-90.114452
29.945983,-90.090823
30.0328064,-90.026821
29.9386892,-90.0890123
29.9386892,-90.0890123
29.9538711,-90.0698991
29.9547116,-90.069155
29.9547116,-90.069155
29.9537971,-90.0731812
29.9570331,-90.06707469999999
29.9648022,-90.0376197
29.9707601,-90.0795922
29.9547116,-90.069155
29.9427937,-90.0947769
30.0099027,-90.0687468
30.0078769,-90.0516358
29.9601232,-90.0753809
29.9538711,-90.0698991
29.9538711,-90.0698991
29.9577248,-90.07178400000001
29.9577248,-90.07178400000001
29.9665542,-90.0866156
29.9582325,-90.06886999999999
29.9940309,-90.0564037
29.9940309,-90.0564037
30.014109,-90.0190288
30.027116,-89.992026
29.9043332,-89.9923507
29.961054,-90.0347944
29.9547116,-90.069155
29.9547116,-90.069155
29.9547116,-90.069155
29.919403,-90.112161
29.9529641,-90.08145689999999
29.9570331,-90.06707469999999
29.968221,-90.03264899999999
29.9931187,-90.0546166
29.9931187,-90.0546166
29.9570787,-90.1287579
29.9570787,-90.1287579
29.9427937,-90.0947769
29.9427937,-90.0947769
29.9586105,-90.0656755
29.9586105,-90.0656755
29.9645701,-90.0617806
29.936466,-90.0865968
30.0141232,-90.0204593
29.9587173,-90.0713213
29.9547116,-90.069155
29.9631935,-90.07138619999999
29.961054,-90.0347944
29.9547116,-90.069155
29.9825639,-90.0180293
29.9718607,-90.03897
29.9465361,-90.08854439999999
29.9601268,-90.0696
30.027116,-89.992026
29.9318554,-90.1074237
30.025658,-89.999538
29.9718607,-90.03897
29.9641516,-90.0577984
29.9517168,-90.0673319
29.9571463,-90.0727351
29.9936807,-90.0777779
29.9689891,-90.0729986
29.9689891,-90.0729986
30.0584153,-89.9605953
29.9578324,-90.066373
29.970353,-90.037182
29.9479533,-90.114452
29.9543686,-90.06495679999999
29.9587173,-90.0713213
30.035134,-89.956428
29.9587173,-90.0713213
29.960935,-90.0764506
29.9568097,-90.0950418
29.9180898,-89.9814942
29.9587173,-90.0713213
29.9199523,-90.0990237
29.9576267,-90.06796349999999
29.9576267,-90.06796349999999
29.9576267,-90.06796349999999
29.9582195,-90.0725013
29.9582195,-90.0725013
29.9587173,-90.0713213
29.9627087,-90.059071
29.9578324,-90.066373
29.9587173,-90.0713213
29.9690663,-90.0865692
29.9594343,-90.070663
29.9592653,-90.0704119
29.9547116,-90.069155
29.9547116,-90.069155
29.9547116,-90.069155
29.9635345,-90.05775609999999
29.962263,-90.1231945
29.956616,-90.0739442
29.970353,-90.037182
29.9547116,-90.069155
29.9538711,-90.0698991
29.9593983,-90.0723156
29.9560853,-90.0693564
29.9610518,-90.1184325
29.9547116,-90.069155
29.961054,-90.0347944
29.9547116,-90.069155
29.9684843,-90.0840786
30.015146,-90.018355
29.9538711,-90.0698991
29.9571463,-90.0727351
29.9538224,-90.0892731
29.9581214,-90.0859681
30.0399478,-89.9167
29.9747676,-90.0548833
29.9581214,-90.0859681
29.9350399,-90.1059266
29.9582195,-90.0725013
29.9708988,-90.06451930000001
29.8993373,-90.0520033
30.0073921,-90.1184817
29.9237102,-90.0066438
29.9400743,-90.1146164
29.970353,-90.037182
29.970353,-90.037182
29.9532629,-90.0689953
29.9728843,-90.0698184
29.9645701,-90.0617806
29.9645701,-90.0617806
29.9547116,-90.069155
29.9930092,-90.0733595
29.9547116,-90.069155
29.9747676,-90.0548833
29.9702576,-90.1025975
29.9423127,-90.0732481
29.969779,-90.0395958
29.9497074,-90.088715
29.9679948,-90.04599549999999
29.9679948,-90.04599549999999
29.9692456,-90.08349109999999
29.9517168,-90.0673319
29.9298656,-90.0219703
29.9834328,-90.071756
29.9538711,-90.0698991
29.9360921,-90.0276944
29.9587173,-90.0713213
29.9718607,-90.03897
29.9646937,-90.1019223
29.9646937,-90.1019223
29.9431228,-90.0824705
29.9390103,-90.0930196
29.9517168,-90.0673319
29.9355767,-90.0803738
29.969793,-90.1057635
29.9599205,-90.0113436
30.05623599999999,-89.9712405
29.9776514,-90.0767059
29.9776514,-90.0767059
29.9429823,-90.0399151
29.9355522,-90.0246302
29.9412426,-90.1287291
29.9697601,-90.0996782
29.9479533,-90.114452
29.9479533,-90.114452
29.9718607,-90.03897
29.9570331,-90.06707469999999
29.9587173,-90.0713213
29.9547116,-90.069155
29.9440505,-90.0657171
29.9250292,-90.042027
29.9326043,-90.0285942
29.961054,-90.0347944
29.9254709,-90.0077803
29.970353,-90.037182
29.9547116,-90.069155
29.9571302,-90.0624389
29.9348463,-90.08539359999999
29.9941216,-90.0778716
29.9571302,-90.0624389
29.9547116,-90.069155
29.9352198,-90.0258481
29.94510799999999,-90.0397807
29.9645701,-90.0617806
29.9157195,-90.0177129
29.9590324,-90.0652928
29.9590324,-90.0652928
29.9665542,-90.0866156
29.9452066,-90.0901519
30.050627,-89.9543301
29.970353,-90.037182
29.9488665,-90.0893422
30.0308021,-89.9853646
29.9684843,-90.0840786
29.961054,-90.0347944
29.961054,-90.0347944
29.9212516,-90.0226707
29.9429397,-90.09138829999999
29.9665542,-90.0866156
29.9269447,-90.0138507
29.9298656,-90.0219703
29.9517168,-90.0673319
29.960935,-90.0764506
30.0480478,-89.9783027
29.9360921,-90.0276944
29.9043332,-89.9923507
29.9321367,-90.0311723
29.9164549,-90.1162054
29.970761,-90.0827207
29.9731986,-90.0399669
29.9488887,-90.0969735
29.9919801,-90.0732821
29.9599205,-90.0113436
29.961054,-90.0347944
29.9942518,-90.0647933
29.9992854,-90.04994760000001
29.9891529,-90.0526131
29.9642092,-90.06802069999999
29.9594343,-90.070663
29.9587173,-90.0713213
29.9547116,-90.069155
29.9665542,-90.0866156
29.9547116,-90.069155
29.9547116,-90.069155
29.9547116,-90.069155
29.9390103,-90.0930196
29.9423446,-90.0505801
29.9629697,-90.1224422
29.961054,-90.0347944
30.034901,-89.990265
30.0469031,-89.9301541
29.9547116,-90.069155
29.9940309,-90.0564037
29.9431228,-90.0824705
29.9570331,-90.06707469999999
29.9996918,-90.05911239999999
29.9547116,-90.069155
30.0309055,-89.996884
29.941614,-90.0252258
29.941614,-90.0252258
30.024935,-89.979903
30.050627,-89.9543301
29.9212516,-90.0226707
29.9547116,-90.069155
29.942846,-90.0379895
29.9286576,-90.109654
29.9286576,-90.109654
29.9917225,-90.1018135
30.0317603,-89.9723646
29.9352198,-90.0258481
29.9547116,-90.069155
29.9684843,-90.0840786
29.9820143,-90.0895192
29.9578324,-90.066373
29.9767954,-90.0550425
29.9393547,-90.0162564
29.9170766,-89.9781529
29.930204,-90.0192769
29.9566948,-90.0702518
29.9684843,-90.0840786
29.9594343,-90.070663
29.9547116,-90.069155
29.9610518,-90.1184325
29.9562778,-90.0677477
29.9515905,-90.1252459
29.9778057,-90.0411462
29.9297853,-90.0321914
29.9269447,-90.0138507
29.9547116,-90.069155
29.969793,-90.1057635
29.9538711,-90.0698991
29.933296,-90.0062286
29.9434175,-90.0886346
29.9803594,-90.0814826
29.9665542,-90.0866156
29.9538711,-90.0698991
29.9574453,-90.073189
29.9547116,-90.069155
30.0449725,-89.9841227
30.0449725,-89.9841227
29.9355611,-90.0882149
29.9582058,-90.0705681
29.9984885,-90.0500148
29.9332312,-90.0841896
29.9695151,-90.0838153
29.9538711,-90.0698991
29.9571463,-90.0727351
29.940094,-90.103321
30.0761631,-89.8589764
29.9574487,-90.0654345
29.9547116,-90.069155
29.9562778,-90.0677477
29.9547116,-90.069155
29.947872,-90.0711111
30.0308021,-89.9853646
29.9527342,-90.0525218
29.9681877,-90.0224016
29.9582325,-90.06886999999999
29.9690663,-90.0865692
29.9562778,-90.0677477
29.9917225,-90.1018135
29.9479413,-90.0836784
29.9697601,-90.0996782
29.9352198,-90.0258481
29.9665542,-90.0866156
29.9665153,-90.0646093
29.961054,-90.0347944
29.9354461,-90.0838208
29.970353,-90.037182
30.0675894,-89.9503215
29.9547116,-90.069155
29.971174,-90.06731769999999
29.9576267,-90.06796349999999
29.9423127,-90.0732481
30.0166701,-90.0013797
29.9537072,-90.0700564
30.0028518,-90.0620198
29.9547116,-90.069155
29.9571463,-90.0727351
29.9594343,-90.070663
29.9665542,-90.0866156
29.9570331,-90.06707469999999
29.9274698,-90.0723681
29.9272938,-90.1056649
29.9563033,-90.0648438
29.9547116,-90.069155
29.9569808,-90.1038264
29.95834319999999,-90.0745085
29.9547116,-90.069155
29.9386892,-90.0890123
29.9400743,-90.1146164
29.9695151,-90.0838153
29.979887,-90.0848553
29.9547116,-90.069155
29.9713845,-90.1160545
29.9548594,-90.1141097
29.9396737,-90.0358872
29.9664145,-90.0591225
30.0168373,-90.0149743
29.9743819,-90.0402887
29.9547116,-90.069155
29.938445,-90.0317007
29.9172993,-89.9772803
29.9590324,-90.0652928
29.9940309,-90.0564037
29.9538711,-90.0698991
30.0247568,-89.9829568
29.95106579999999,-90.0715323
29.9917225,-90.1018135
29.9547116,-90.069155
29.9547116,-90.069155
29.9695997,-90.06691169999999
30.0317603,-89.9723646
29.947888,-90.091357
29.9684843,-90.0840786
29.9745655,-90.1221205
30.0302319,-90.0615462
30.0414047,-89.9573265
29.970353,-90.037182
29.9541889,-90.1333425
29.9671606,-90.0791464
29.9830342,-90.0376839
29.9547116,-90.069155
29.9224024,-90.0173925
30.0620137,-89.9620113
29.9219695,-90.0992346
29.9830342,-90.0376839
29.9406786,-90.0999442
29.9406786,-90.0999442
29.9618184,-90.0905196
30.0263722,-90.05227579999999
30.0139037,-90.0190196
29.9570331,-90.06707469999999
29.9326043,-90.0285942
29.9570331,-90.06707469999999
29.9570331,-90.06707469999999
29.9237102,-90.0066438
29.9547116,-90.069155
29.9547116,-90.069155
30.0212488,-90.0227379
29.9350399,-90.1059266
29.9582195,-90.0725013
29.9547116,-90.069155
29.9632167,-90.0629657
29.9169379,-90.1034754
29.9690663,-90.0865692
29.9547116,-90.069155
29.9355767,-90.0803738
29.940511,-90.076218
29.967587,-90.086426
29.967587,-90.086426
29.9647395,-90.0687916
30.0317603,-89.9723646
29.9670288,-90.1054908
29.9237102,-90.0066438
29.9767245,-90.07535659999999
29.9547116,-90.069155
29.9641388,-90.0730548
29.9547116,-90.069155
29.9526251,-90.0707074
29.9496,-90.046077
29.9554847,-90.0684526
29.9593983,-90.0723156
29.969779,-90.0395958
29.9571302,-90.0624389
29.9547116,-90.069155
29.9266718,-90.1008088
29.9497074,-90.088715
29.9497074,-90.088715
29.9497074,-90.088715
29.9497074,-90.088715
29.9547116,-90.069155
29.9684843,-90.0840786
29.9665542,-90.0866156
29.9357438,-90.0791564
29.9961754,-90.0591483
29.967587,-90.086426
29.9706719,-90.06472269999999
29.9569808,-90.1038264
29.9940309,-90.0564037
29.9360921,-90.0276944
29.9547116,-90.069155
29.9547116,-90.069155
29.936456,-90.026733
29.9547116,-90.069155
29.9043332,-89.9923507
30.0202249,-90.1165083
29.9043332,-89.9923507
29.9984885,-90.0500148
29.944997,-90.079105
30.0038708,-90.097324
29.9695151,-90.0838153
29.9785771,-90.03437290000001
30.0398802,-89.9128781
29.9561312,-90.0736395
29.9547116,-90.069155
29.9547116,-90.069155
29.9563033,-90.0648438
29.9718607,-90.03897
29.9547116,-90.069155
29.9733849,-90.0741859
29.9547116,-90.069155
29.9578324,-90.066373
29.9339059,-90.0955513
29.9976927,-90.0498194
29.9976927,-90.0498194
29.9618184,-90.0905196
29.9571463,-90.0727351
29.9233153,-89.9838053
29.9937451,-90.1072504
29.9571302,-90.0624389
30.0027137,-90.1070111
29.9547116,-90.069155
29.9662795,-90.0613862
29.9169379,-90.1034754
29.9169379,-90.1034754
29.962952,-90.05750789999999
30.0212488,-90.0227379
29.9563033,-90.0648438
30.0167551,-90.0424638
29.9679481,-90.04501049999999
29.9246525,-90.1151248
30.0761631,-89.8589764
29.9281998,-90.09131980000001
29.947888,-90.091357
29.9637916,-90.1104495
29.9538224,-90.0892731
29.9290038,-90.0231619
29.9538711,-90.0698991
29.936466,-90.0865968
29.9266718,-90.1008088
29.9645669,-90.0117348
29.9618184,-90.0905196
29.9683334,-90.0303487
29.9683334,-90.0303487
29.9224024,-90.0173925
29.9547116,-90.069155
29.9350399,-90.1059266
29.9562778,-90.0677477
29.9332312,-90.0841896
29.9961754,-90.0591483
43.0759678,-107.2902839
29.965892,-90.1162798
29.9697601,-90.0996782
29.9665542,-90.0866156
29.981193,-90.041021
30.0097588,-90.02089199999999
29.9684843,-90.0840786
29.9600871,-90.065773
29.9685118,-90.1195346
29.9538711,-90.0698991
29.9596238,-90.0661788
29.9694536,-90.033219
29.9694536,-90.033219
29.9587961,-90.1172672
29.9547116,-90.069155
29.9547116,-90.069155
29.9547116,-90.069155
29.9587961,-90.1172672
29.9554151,-90.0742785
30.0459987,-89.9910329
30.0459987,-89.9910329
29.9747676,-90.0548833
29.9563033,-90.0648438
29.9465975,-90.0898801
29.9694506,-90.0688626
29.969779,-90.0395958
29.9368677,-90.0327837
29.9233331,-90.0910848
29.9321367,-90.0311723
29.9547116,-90.069155
29.9640882,-90.0593048
29.9640882,-90.0593048
29.9571463,-90.0727351
29.965892,-90.1162798
29.9547116,-90.069155
30.019571,-89.989408
29.9563005,-90.0734865
29.9568097,-90.0950418
29.9641516,-90.0577984
29.9538711,-90.0698991
30.0317603,-89.9723646
29.9747676,-90.0548833
29.9961754,-90.0591483
29.9776514,-90.0767059
29.9538711,-90.0698991
29.970353,-90.037182
29.970353,-90.037182
29.9599205,-90.0113436
30.0414047,-89.9573265
29.9538711,-90.0698991
30.0115735,-90.1190848
29.9571463,-90.0727351
29.936466,-90.0865968
29.936466,-90.0865968
29.9238764,-89.9851095
29.976618,-90.0808569
29.976618,-90.0808569
29.9043332,-89.9923507
29.933296,-90.0062286
29.9641516,-90.0577984
29.9907894,-90.0656826
29.9538711,-90.0698991
29.9815697,-90.0748719
29.9644948,-90.1178165
29.9212516,-90.0226707
29.9665542,-90.0866156
30.0195154,-90.1187341
30.0175328,-90.0415098
30.0175328,-90.0415098
30.0175328,-90.0415098
29.9596238,-90.0661788
29.9984885,-90.0500148
30.0219684,-89.9816746
30.0317603,-89.9723646
29.9765361,-90.0621942
30.03968589999999,-89.9012949
29.9694082,-90.0889641
29.9694082,-90.0889641
30.0190586,-89.9850903
29.9645701,-90.0617806
30.03563519999999,-89.9969218
29.950495,-90.10128100000001
29.9517168,-90.0673319
29.9840147,-90.0901101
29.9157195,-90.0177129
29.9942518,-90.0647933
29.9574453,-90.073189
29.9778057,-90.0411462
29.9479245,-90.1206876
29.9557887,-90.0727311
29.944997,-90.079105
29.96882769999999,-90.064211
29.9665022,-90.1186575
29.9250331,-90.1017861
29.9718607,-90.03897
29.9547116,-90.069155
29.9332312,-90.0841896
29.9547116,-90.069155
30.0389662,-89.95497800000001
29.9547116,-90.069155
29.9743819,-90.0402887
29.967587,-90.086426
29.967587,-90.086426
29.9352198,-90.0258481
29.9984885,-90.0500148
29.93898149999999,-90.08845860000001
29.965892,-90.1162798
29.9254709,-90.0077803
29.9547116,-90.069155
30.0182363,-90.0001136
29.9684843,-90.0840786
29.9690663,-90.0865692
29.9322996,-90.0858124
29.9547116,-90.069155
29.9713615,-90.0081517
29.9830342,-90.0376839
29.974837,-90.053747
29.9386565,-90.0358744
29.9599205,-90.0113436
29.9224024,-90.0173925
30.0308021,-89.9853646
29.9547116,-90.069155
30.0202249,-90.1165083
29.9258251,-90.0089943
29.9258251,-90.0089943
29.9151582,-89.9929658
29.9400743,-90.1146164
29.9299243,-90.0184541
29.9547116,-90.069155
29.9561312,-90.0736395
30.0469031,-89.9301541
29.9547116,-90.069155
29.9945949,-90.0637598
29.9609576,-90.1215786
29.9212516,-90.0226707
29.9931187,-90.0546166
29.9587961,-90.1172672
29.958224,-90.1214597
29.940457,-90.078143
29.940457,-90.078143
29.9581203,-90.06886759999999
29.9434197,-90.0871243
29.9549961,-90.06933
29.9549961,-90.06933
29.9673377,-90.0330553
29.9945092,-90.0695329
29.9634163,-90.0774881
29.9549961,-90.06933
29.9568385,-90.01540299999999
29.9915884,-90.0336799
29.9915884,-90.0336799
29.9915884,-90.0336799
29.9686778,-90.0677348
29.968282,-90.0668474
29.9698598,-90.07132270000001
29.9698598,-90.07132270000001
29.9243066,-90.0137002
29.9737646,-90.0547981
29.96350099999999,-90.0668029
29.921176,-90.1004316
29.9464049,-90.1332686
29.9407044,-90.08973
29.9678931,-90.0789906
29.973129,-90.0066855
29.9681044,-90.06914119999999
29.9641514,-90.1287459
29.9641514,-90.1287459
29.9269114,-90.0245419
29.9425144,-90.0820695
29.9545554,-90.1177147
29.9314623,-90.0183758
29.94957339999999,-90.086366
29.9623412,-90.03129899999999
29.9461608,-90.0939071
29.9414816,-90.08381399999999
29.9758835,-90.05323489999999
29.9518601,-90.12847029999999
29.98583399999999,-90.07625790000002
29.9618184,-90.0905196
29.9996918,-90.05911239999999
29.95531279999999,-90.06845419999999
29.9747778,-90.054884
29.9747778,-90.054884
29.9747778,-90.054884
29.967336,-90.0624295
29.9588922,-90.0693391
30.0584166,-89.963771
29.9692902,-90.0681865
29.9097102,-90.0180795
29.9455838,-90.09360339999999
29.9286493,-90.0319604
29.9572631,-90.06563469999999
29.9424786,-90.089627
29.9396737,-90.03588719999999
29.97188329999999,-90.0807907
29.91876899999999,-90.00800579999999
29.9201093,-90.0220563
29.9772105,-90.0478389
29.97652039999999,-90.05517449999999
29.9557887,-90.0727311
29.9530899,-90.0691537
